model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,92,val,val,fr,en,single,"Le contraire de ""single"" est """,married,2,1,22.25,22.75,0.5
gemma-2-2b,92,val,freq,fr,en,single,"Le contraire de ""single"" est """,married,2,1,22.25,24.125,1.875
gemma-2-2b,92,freq,desc,fr,en,single,"Le contraire de ""single"" est """,married,2,2,22.25,22.125,-0.125
gemma-2-2b,92,freq,val,fr,en,single,"Le contraire de ""single"" est """,married,2,3,22.25,20.875,-1.375
gemma-2-2b,92,freq,freq,fr,en,single,"Le contraire de ""single"" est """,married,2,2,22.25,22.25,0.0
gemma-2-2b,93,desc,desc,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,3,19.25,19.75,0.5
gemma-2-2b,93,desc,val,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,6,19.25,18.25,-1.0
gemma-2-2b,93,desc,freq,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,4,19.25,21.375,2.125
gemma-2-2b,93,val,desc,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,5,19.25,19.5,0.25
gemma-2-2b,93,val,val,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,9,19.25,19.25,0.0
gemma-2-2b,93,val,freq,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,4,19.25,21.375,2.125
gemma-2-2b,93,freq,desc,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,1,19.25,19.5,0.25
gemma-2-2b,93,freq,val,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,4,19.25,18.875,-0.375
gemma-2-2b,93,freq,freq,fr,en,sour,"Le contraire de ""sour"" est """,sweet,4,5,19.25,19.25,0.0
gemma-2-2b,94,desc,desc,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,25.875,0.25
gemma-2-2b,94,desc,val,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,25.75,0.125
gemma-2-2b,94,desc,freq,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,26.625,1.0
gemma-2-2b,94,val,desc,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,26.375,0.75
gemma-2-2b,94,val,val,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,26.375,0.75
gemma-2-2b,94,val,freq,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,27.0,1.375
gemma-2-2b,94,freq,desc,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,25.25,-0.375
gemma-2-2b,94,freq,val,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,26.125,0.5
gemma-2-2b,94,freq,freq,fr,en,useful,"Le contraire de ""useful"" est """,useless,0,0,25.625,25.625,0.0
gemma-2-2b,95,desc,desc,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,24.25,0.25
gemma-2-2b,95,desc,val,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,23.875,-0.125
gemma-2-2b,95,desc,freq,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,25.125,1.125
gemma-2-2b,95,val,desc,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,24.5,0.5
gemma-2-2b,95,val,val,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,24.5,0.5
gemma-2-2b,95,val,freq,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,25.25,1.25
gemma-2-2b,95,freq,desc,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,23.875,-0.125
gemma-2-2b,95,freq,val,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,24.25,0.25
gemma-2-2b,95,freq,freq,fr,en,vertical,"Le contraire de ""vertical"" est """,horizontal,0,0,24.0,24.125,0.125
gemma-2-2b,96,desc,desc,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,22.0,0.125
gemma-2-2b,96,desc,val,fr,en,well,"Le contraire de ""well"" est """,poorly,3,4,21.875,21.375,-0.5
gemma-2-2b,96,desc,freq,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,23.5,1.625
gemma-2-2b,96,val,desc,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,24.125,2.25
gemma-2-2b,96,val,val,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,24.0,2.125
gemma-2-2b,96,val,freq,fr,en,well,"Le contraire de ""well"" est """,poorly,3,4,21.875,24.75,2.875
gemma-2-2b,96,freq,desc,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,22.625,0.75
gemma-2-2b,96,freq,val,fr,en,well,"Le contraire de ""well"" est """,poorly,3,2,21.875,22.375,0.5
gemma-2-2b,96,freq,freq,fr,en,well,"Le contraire de ""well"" est """,poorly,3,3,21.875,22.625,0.75
gemma-2-2b,97,desc,desc,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,25.0,0.125
gemma-2-2b,97,desc,val,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,25.125,0.25
gemma-2-2b,97,desc,freq,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,26.25,1.375
gemma-2-2b,97,val,desc,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,25.75,0.875
gemma-2-2b,97,val,val,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,26.0,1.125
gemma-2-2b,97,val,freq,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,26.625,1.75
gemma-2-2b,97,freq,desc,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,24.5,-0.375
gemma-2-2b,97,freq,val,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,25.25,0.375
gemma-2-2b,97,freq,freq,fr,en,winning,"Le contraire de ""winning"" est """,losing,0,0,24.875,25.0,0.125
gemma-2-2b,98,desc,desc,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,23.875,0.125
gemma-2-2b,98,desc,val,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,24.5,0.75
gemma-2-2b,98,desc,freq,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,25.0,1.25
gemma-2-2b,98,val,desc,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,24.875,1.125
gemma-2-2b,98,val,val,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,25.25,1.5
gemma-2-2b,98,val,freq,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,26.125,2.375
gemma-2-2b,98,freq,desc,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,23.25,-0.5
gemma-2-2b,98,freq,val,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,25.25,1.5
gemma-2-2b,98,freq,freq,fr,en,unkind,"Le contraire de ""unkind"" est """,kind,0,0,23.75,23.875,0.125
gemma-2-2b,99,desc,desc,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,24.5,0.25
gemma-2-2b,99,desc,val,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,23.25,-1.0
gemma-2-2b,99,desc,freq,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,25.625,1.375
gemma-2-2b,99,val,desc,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,24.125,-0.125
gemma-2-2b,99,val,val,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,24.5,0.25
gemma-2-2b,99,val,freq,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,25.625,1.375
gemma-2-2b,99,freq,desc,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,23.625,-0.625
gemma-2-2b,99,freq,val,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,23.5,-0.75
gemma-2-2b,99,freq,freq,fr,en,cowardly,"Le contraire de ""cowardly"" est """,brave,0,0,24.25,24.25,0.0
gemma-2-2b,0,desc,desc,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,1,20.625,19.25,-1.375
gemma-2-2b,0,desc,val,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,0,20.625,20.875,0.25
gemma-2-2b,0,desc,freq,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,15,20.625,15.375,-5.25
gemma-2-2b,0,val,desc,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,0,20.625,20.625,0.0
gemma-2-2b,0,val,val,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,0,20.625,20.875,0.25
gemma-2-2b,0,val,freq,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,13,20.625,17.0,-3.625
gemma-2-2b,0,freq,desc,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,1,20.625,17.75,-2.875
gemma-2-2b,0,freq,val,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,1,20.625,19.0,-1.625
gemma-2-2b,0,freq,freq,fr,es,bueno,"Le contraire de ""bueno"" est """,malo,0,1,20.625,17.75,-2.875
gemma-2-2b,1,desc,desc,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,1,20.5,21.25,0.75
gemma-2-2b,1,desc,val,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,0,20.5,21.375,0.875
gemma-2-2b,1,desc,freq,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,0,20.5,19.625,-0.875
gemma-2-2b,1,val,desc,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,1,20.5,21.625,1.125
gemma-2-2b,1,val,val,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,1,20.5,21.875,1.375
gemma-2-2b,1,val,freq,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,0,20.5,20.0,-0.5
gemma-2-2b,1,freq,desc,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,7,20.5,19.5,-1.0
gemma-2-2b,1,freq,val,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,6,20.5,19.75,-0.75
gemma-2-2b,1,freq,freq,fr,es,feliz,"Le contraire de ""feliz"" est """,triste,1,7,20.5,19.5,-1.0
gemma-2-2b,2,desc,desc,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,14,15.6875,15.6875,0.0
gemma-2-2b,2,desc,val,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,5,15.6875,18.0,2.3125
gemma-2-2b,2,desc,freq,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,10,15.6875,17.0,1.3125
gemma-2-2b,2,val,desc,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,17,15.6875,16.75,1.0625
gemma-2-2b,2,val,val,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,18,15.6875,16.5,0.8125
gemma-2-2b,2,val,freq,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,12,15.6875,17.375,1.6875
gemma-2-2b,2,freq,desc,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,15,15.6875,15.5625,-0.125
gemma-2-2b,2,freq,val,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,6,15.6875,16.875,1.1875
gemma-2-2b,2,freq,freq,fr,es,grande,"Le contraire de ""grande"" est """,pequeño,14,15,15.6875,15.5625,-0.125
gemma-2-2b,3,desc,desc,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,21.75,-0.25
gemma-2-2b,3,desc,val,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,22.125,0.125
gemma-2-2b,3,desc,freq,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,1,22.0,21.5,-0.5
gemma-2-2b,3,val,desc,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,22.375,0.375
gemma-2-2b,3,val,val,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,21.625,-0.375
gemma-2-2b,3,val,freq,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,22.625,0.625
gemma-2-2b,3,freq,desc,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,20.25,-1.75
gemma-2-2b,3,freq,val,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,20.875,-1.125
gemma-2-2b,3,freq,freq,fr,es,caliente,"Le contraire de ""caliente"" est """,frío,0,0,22.0,20.25,-1.75
gemma-2-2b,4,desc,desc,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,3,18.75,18.75,0.0
gemma-2-2b,4,desc,val,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,3,18.75,20.25,1.5
gemma-2-2b,4,desc,freq,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,1,18.75,21.625,2.875
gemma-2-2b,4,val,desc,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,5,18.75,19.5,0.75
gemma-2-2b,4,val,val,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,7,18.75,18.75,0.0
gemma-2-2b,4,val,freq,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,1,18.75,22.0,3.25
gemma-2-2b,4,freq,desc,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,6,18.75,18.125,-0.625
gemma-2-2b,4,freq,val,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,6,18.75,18.375,-0.375
gemma-2-2b,4,freq,freq,fr,es,rápido,"Le contraire de ""rápido"" est """,lento,3,6,18.75,18.125,-0.625
gemma-2-2b,5,desc,desc,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,22.125,0.0
gemma-2-2b,5,desc,val,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,23.0,0.875
gemma-2-2b,5,desc,freq,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,0,22.125,24.0,1.875
gemma-2-2b,5,val,desc,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,23.125,1.0
gemma-2-2b,5,val,val,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,22.75,0.625
gemma-2-2b,5,val,freq,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,0,22.125,24.75,2.625
gemma-2-2b,5,freq,desc,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,22.0,-0.125
gemma-2-2b,5,freq,val,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,22.0,-0.125
gemma-2-2b,5,freq,freq,fr,es,ligero,"Le contraire de ""ligero"" est """,pesado,1,1,22.125,22.0,-0.125
gemma-2-2b,6,desc,desc,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,2,20.125,19.875,-0.25
gemma-2-2b,6,desc,val,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,1,20.125,21.0,0.875
gemma-2-2b,6,desc,freq,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,2,20.125,19.25,-0.875
gemma-2-2b,6,val,desc,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,1,20.125,21.25,1.125
gemma-2-2b,6,val,val,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,2,20.125,20.375,0.25
gemma-2-2b,6,val,freq,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,5,20.125,19.875,-0.25
gemma-2-2b,6,freq,desc,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,4,20.125,19.0,-1.125
gemma-2-2b,6,freq,val,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,3,20.125,19.5,-0.625
gemma-2-2b,6,freq,freq,fr,es,fácil,"Le contraire de ""fácil"" est """,difícil,1,4,20.125,19.0,-1.125
gemma-2-2b,7,desc,desc,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,20.75,-0.5
gemma-2-2b,7,desc,val,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,21.875,0.625
gemma-2-2b,7,desc,freq,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,20.375,-0.875
gemma-2-2b,7,val,desc,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,21.625,0.375
gemma-2-2b,7,val,val,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,21.5,0.25
gemma-2-2b,7,val,freq,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,4,21.25,20.375,-0.875
gemma-2-2b,7,freq,desc,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,20.25,-1.0
gemma-2-2b,7,freq,val,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,2,21.25,21.125,-0.125
gemma-2-2b,7,freq,freq,fr,es,nuevo,"Le contraire de ""nuevo"" est """,viejo,0,1,21.25,20.25,-1.0
gemma-2-2b,8,desc,desc,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,0,20.125,19.875,-0.25
gemma-2-2b,8,desc,val,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,0,20.125,21.5,1.375
gemma-2-2b,8,desc,freq,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,1,20.125,18.75,-1.375
gemma-2-2b,8,val,desc,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,0,20.125,20.75,0.625
gemma-2-2b,8,val,val,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,1,20.125,20.5,0.375
gemma-2-2b,8,val,freq,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,1,20.125,19.25,-0.875
gemma-2-2b,8,freq,desc,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,2,20.125,18.25,-1.875
gemma-2-2b,8,freq,val,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,2,20.125,19.5,-0.625
gemma-2-2b,8,freq,freq,fr,es,verdadero,"Le contraire de ""verdadero"" est """,falso,0,2,20.125,18.25,-1.875
gemma-2-2b,9,desc,desc,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,14,16.625,16.75,0.125
gemma-2-2b,9,desc,val,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,12,16.625,17.5,0.875
gemma-2-2b,9,desc,freq,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,78,16.625,14.0625,-2.5625
gemma-2-2b,9,val,desc,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,14,16.625,17.375,0.75
gemma-2-2b,9,val,val,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,16,16.625,17.75,1.125
gemma-2-2b,9,val,freq,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,74,16.625,14.6875,-1.9375
gemma-2-2b,9,freq,desc,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,18,16.625,16.375,-0.25
gemma-2-2b,9,freq,val,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,18,16.625,16.75,0.125
gemma-2-2b,9,freq,freq,fr,es,vivo,"Le contraire de ""vivo"" est """,muerto,15,18,16.625,16.375,-0.25
gemma-2-2b,10,desc,desc,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,1,21.5,21.0,-0.5
gemma-2-2b,10,desc,val,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,1,21.5,21.375,-0.125
gemma-2-2b,10,desc,freq,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,11,21.5,19.375,-2.125
gemma-2-2b,10,val,desc,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,0,21.5,21.75,0.25
gemma-2-2b,10,val,val,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,0,21.5,21.75,0.25
gemma-2-2b,10,val,freq,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,19,21.5,19.875,-1.625
gemma-2-2b,10,freq,desc,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,1,21.5,20.25,-1.25
gemma-2-2b,10,freq,val,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,3,21.5,20.25,-1.25
gemma-2-2b,10,freq,freq,fr,es,lleno,"Le contraire de ""lleno"" est """,vacío,0,1,21.5,20.25,-1.25
gemma-2-2b,11,desc,desc,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,256,14.5625,14.5625,0.0
gemma-2-2b,11,desc,val,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,242,14.5625,14.75,0.1875
gemma-2-2b,11,desc,freq,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,62,14.5625,17.0,2.4375
gemma-2-2b,11,val,desc,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,220,14.5625,15.375,0.8125
gemma-2-2b,11,val,val,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,285,14.5625,14.9375,0.375
gemma-2-2b,11,val,freq,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,51,14.5625,17.875,3.3125
gemma-2-2b,11,freq,desc,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,321,14.5625,14.3125,-0.25
gemma-2-2b,11,freq,val,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,342,14.5625,14.25,-0.3125
gemma-2-2b,11,freq,freq,fr,es,brillante,"Le contraire de ""brillante"" est """,oscuro,256,321,14.5625,14.3125,-0.25
gemma-2-2b,12,desc,desc,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,20.0,0.5
gemma-2-2b,12,desc,val,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,19.875,0.375
gemma-2-2b,12,desc,freq,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,15,19.5,17.5,-2.0
gemma-2-2b,12,val,desc,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,20.625,1.125
gemma-2-2b,12,val,val,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,21.0,1.5
gemma-2-2b,12,val,freq,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,7,19.5,19.25,-0.25
gemma-2-2b,12,freq,desc,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,19.75,0.25
gemma-2-2b,12,freq,val,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,20.0,0.5
gemma-2-2b,12,freq,freq,fr,es,fuerte,"Le contraire de ""fuerte"" est """,débil,0,0,19.5,19.75,0.25
gemma-2-2b,13,desc,desc,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,21.5,0.125
gemma-2-2b,13,desc,val,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,23.125,1.75
gemma-2-2b,13,desc,freq,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,22.0,0.625
gemma-2-2b,13,val,desc,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,22.375,1.0
gemma-2-2b,13,val,val,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,22.25,0.875
gemma-2-2b,13,val,freq,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,0,21.375,22.375,1.0
gemma-2-2b,13,freq,desc,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,1,21.375,20.375,-1.0
gemma-2-2b,13,freq,val,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,2,21.375,20.75,-0.625
gemma-2-2b,13,freq,freq,fr,es,limpio,"Le contraire de ""limpio"" est """,sucio,0,1,21.375,20.375,-1.0
gemma-2-2b,14,desc,desc,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,0,20.625,19.5,-1.125
gemma-2-2b,14,desc,val,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,0,20.625,20.25,-0.375
gemma-2-2b,14,desc,freq,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,5,20.625,16.875,-3.75
gemma-2-2b,14,val,desc,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,0,20.625,20.75,0.125
gemma-2-2b,14,val,val,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,0,20.625,20.125,-0.5
gemma-2-2b,14,val,freq,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,4,20.625,18.25,-2.375
gemma-2-2b,14,freq,desc,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,2,20.625,17.125,-3.5
gemma-2-2b,14,freq,val,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,2,20.625,17.75,-2.875
gemma-2-2b,14,freq,freq,fr,es,abierto,"Le contraire de ""abierto"" est """,cerrado,0,2,20.625,17.125,-3.5
