model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,19,freq,freq,ja,en,en,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6537,9.4375,9.375,-0.0625,-15.0625,-15.125,-0.0625,2.0
gemma-2-2b,19,freq,freq,ja,en,en,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,11,19.25,19.25,0.0,-5.25,-5.25,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,en,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14283,7.96875,7.96875,0.0,-16.53125,-16.53125,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,en,zh,软,hard,「hard」の反対は「,soft,0,0,68,57,17.0,17.125,0.125,-7.5,-7.375,0.125,2.0
gemma-2-2b,19,desc,desc,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,361,14.3125,14.3125,0.0,-10.1875,-10.1875,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,534,13.625,13.625,0.0,-10.875,-10.875,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6341,9.4375,9.4375,0.0,-15.0625,-15.0625,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,10,19.25,19.25,0.0,-5.25,-5.25,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14442,7.96875,7.96875,0.0,-16.53125,-16.53125,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,68,17.0,17.0,0.0,-7.5,-7.5,0.0,2.0
gemma-2-2b,19,desc,val,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,823,14.3125,14.25,-0.0625,-10.1875,-9.625,0.5625,2.0
gemma-2-2b,19,desc,val,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.875,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,val,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,5,13.625,20.0,6.375,-10.875,-3.875,7.0,2.0
gemma-2-2b,19,desc,val,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,13717,9.4375,9.625,0.1875,-15.0625,-14.25,0.8125,2.0
gemma-2-2b,19,desc,val,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,83,19.25,17.125,-2.125,-5.25,-6.75,-1.5,2.0
gemma-2-2b,19,desc,val,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,17756,7.96875,9.125,1.15625,-16.53125,-14.75,1.78125,2.0
gemma-2-2b,19,desc,val,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,23,17.0,18.625,1.625,-7.5,-5.25,2.25,2.0
gemma-2-2b,19,desc,freq,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,9,361,26535,14.3125,6.15625,-8.15625,-10.1875,-13.71875,-3.53125,2.0
gemma-2-2b,19,desc,freq,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,9,0,9,24.5,19.875,-4.625,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,freq,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,9,534,16,13.625,19.125,5.5,-10.875,-0.75,10.125,2.0
gemma-2-2b,19,desc,freq,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,9,6341,3007,9.4375,11.1875,1.75,-15.0625,-8.6875,6.375,2.0
gemma-2-2b,19,desc,freq,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,9,10,2496,19.25,11.5625,-7.6875,-5.25,-8.3125,-3.0625,2.0
gemma-2-2b,19,desc,freq,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,9,14442,10087,7.96875,8.625,0.65625,-16.53125,-11.25,5.28125,2.0
gemma-2-2b,19,desc,freq,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,9,68,688,17.0,13.875,-3.125,-7.5,-6.0,1.5,2.0
gemma-2-2b,19,val,desc,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,706,14.3125,14.6875,0.375,-10.1875,-11.3125,-1.125,2.0
gemma-2-2b,19,val,desc,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,26.0,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,desc,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,193,13.625,16.75,3.125,-10.875,-9.25,1.625,2.0
gemma-2-2b,19,val,desc,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,9534,9.4375,9.875,0.4375,-15.0625,-16.125,-1.0625,2.0
gemma-2-2b,19,val,desc,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,37,19.25,19.375,0.125,-5.25,-6.625,-1.375,2.0
gemma-2-2b,19,val,desc,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,20541,7.96875,8.25,0.28125,-16.53125,-17.75,-1.21875,2.0
gemma-2-2b,19,val,desc,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,66,17.0,18.75,1.75,-7.5,-7.25,0.25,2.0
gemma-2-2b,19,val,val,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,751,14.3125,14.25,-0.0625,-10.1875,-11.125,-0.9375,2.0
gemma-2-2b,19,val,val,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,25.375,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,val,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,482,13.625,14.9375,1.3125,-10.875,-10.4375,0.4375,2.0
gemma-2-2b,19,val,val,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,7771,9.4375,10.0625,0.625,-15.0625,-15.3125,-0.25,2.0
gemma-2-2b,19,val,val,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,18,19.25,20.0,0.75,-5.25,-5.375,-0.125,2.0
gemma-2-2b,19,val,val,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,25079,7.96875,7.6875,-0.28125,-16.53125,-17.6875,-1.15625,2.0
gemma-2-2b,19,val,val,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,59,17.0,18.25,1.25,-7.5,-7.125,0.375,2.0
gemma-2-2b,19,val,freq,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,10,361,22601,14.3125,7.21875,-7.09375,-10.1875,-13.40625,-3.21875,2.0
gemma-2-2b,19,val,freq,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,10,0,10,24.5,20.625,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,freq,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,10,534,137,13.625,16.5,2.875,-10.875,-4.125,6.75,2.0
gemma-2-2b,19,val,freq,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,10,6341,611,9.4375,14.3125,4.875,-15.0625,-6.3125,8.75,2.0
gemma-2-2b,19,val,freq,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,10,10,1020,19.25,13.4375,-5.8125,-5.25,-7.1875,-1.9375,2.0
gemma-2-2b,19,val,freq,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,10,14442,7167,7.96875,9.875,1.90625,-16.53125,-10.75,5.78125,2.0
gemma-2-2b,19,val,freq,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,10,68,1061,17.0,13.375,-3.625,-7.5,-7.25,0.25,2.0
gemma-2-2b,19,freq,desc,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,376,14.3125,14.25,-0.0625,-10.1875,-10.25,-0.0625,2.0
gemma-2-2b,19,freq,desc,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,desc,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,575,13.625,13.5625,-0.0625,-10.875,-10.9375,-0.0625,2.0
gemma-2-2b,19,freq,desc,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6241,9.4375,9.4375,0.0,-15.0625,-15.0625,0.0,2.0
gemma-2-2b,19,freq,desc,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,12,19.25,19.125,-0.125,-5.25,-5.375,-0.125,2.0
gemma-2-2b,19,freq,desc,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14177,7.96875,7.96875,0.0,-16.53125,-16.53125,0.0,2.0
gemma-2-2b,19,freq,desc,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,55,17.0,17.125,0.125,-7.5,-7.375,0.125,2.0
gemma-2-2b,19,freq,val,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,103,14.3125,16.375,2.0625,-10.1875,-7.125,3.0625,2.0
gemma-2-2b,19,freq,val,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.5,-1.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,val,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,882,13.625,13.25,-0.375,-10.875,-10.25,0.625,2.0
gemma-2-2b,19,freq,val,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,7188,9.4375,10.25,0.8125,-15.0625,-13.25,1.8125,2.0
gemma-2-2b,19,freq,val,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,5,19.25,19.75,0.5,-5.25,-3.75,1.5,2.0
gemma-2-2b,19,freq,val,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,26305,7.96875,8.0,0.03125,-16.53125,-15.5,1.03125,2.0
gemma-2-2b,19,freq,val,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,58,17.0,17.0,0.0,-7.5,-6.5,1.0,2.0
gemma-2-2b,19,freq,freq,ja,en,es,de,weich,hard,「hard」の反対は「,soft,0,0,361,376,14.3125,14.25,-0.0625,-10.1875,-10.25,-0.0625,2.0
gemma-2-2b,19,freq,freq,ja,en,es,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,es,es,suave,hard,「hard」の反対は「,soft,0,0,534,575,13.625,13.5625,-0.0625,-10.875,-10.9375,-0.0625,2.0
gemma-2-2b,19,freq,freq,ja,en,es,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6241,9.4375,9.4375,0.0,-15.0625,-15.0625,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,es,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,12,19.25,19.125,-0.125,-5.25,-5.375,-0.125,2.0
gemma-2-2b,19,freq,freq,ja,en,es,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14177,7.96875,7.96875,0.0,-16.53125,-16.53125,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,es,zh,软,hard,「hard」の反対は「,soft,0,0,68,55,17.0,17.125,0.125,-7.5,-7.375,0.125,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,361,14.3125,14.3125,0.0,-10.1875,-10.1875,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,534,13.625,13.625,0.0,-10.875,-10.875,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6341,9.4375,9.4375,0.0,-15.0625,-15.0625,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,10,19.25,19.25,0.0,-5.25,-5.25,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14442,7.96875,7.96875,0.0,-16.53125,-16.53125,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,68,17.0,17.0,0.0,-7.5,-7.5,0.0,2.0
gemma-2-2b,19,desc,val,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,1237,14.3125,7.0,-7.3125,-10.1875,-13.625,-3.4375,2.0
gemma-2-2b,19,desc,val,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,20.625,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,val,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,2987,13.625,5.40625,-8.21875,-10.875,-15.21875,-4.34375,2.0
gemma-2-2b,19,desc,val,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,15090,9.4375,2.25,-7.1875,-15.0625,-18.375,-3.3125,2.0
gemma-2-2b,19,desc,val,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,7,19.25,15.8125,-3.4375,-5.25,-4.8125,0.4375,2.0
gemma-2-2b,19,desc,val,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,28500,7.96875,0.77734375,-7.19140625,-16.53125,-19.84765625,-3.31640625,2.0
gemma-2-2b,19,desc,val,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,78,17.0,11.8125,-5.1875,-7.5,-8.8125,-1.3125,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,33003,14.3125,5.6875,-8.625,-10.1875,-17.5625,-7.375,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.25,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,382,13.625,14.5625,0.9375,-10.875,-8.6875,2.1875,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,31226,9.4375,5.84375,-3.59375,-15.0625,-17.40625,-2.34375,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,98,19.25,16.5,-2.75,-5.25,-6.75,-1.5,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,7292,7.96875,9.4375,1.46875,-16.53125,-13.8125,2.71875,2.0
gemma-2-2b,19,desc,freq,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,641,17.0,13.875,-3.125,-7.5,-9.375,-1.875,2.0
gemma-2-2b,19,val,desc,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,306,14.3125,15.9375,1.625,-10.1875,-9.3125,0.875,2.0
gemma-2-2b,19,val,desc,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,25.25,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,desc,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,251,13.625,16.125,2.5,-10.875,-9.125,1.75,2.0
gemma-2-2b,19,val,desc,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,2374,9.4375,12.5,3.0625,-15.0625,-12.75,2.3125,2.0
gemma-2-2b,19,val,desc,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,38,19.25,19.0,-0.25,-5.25,-6.25,-1.0,2.0
gemma-2-2b,19,val,desc,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,4425,7.96875,11.4375,3.46875,-16.53125,-13.8125,2.71875,2.0
gemma-2-2b,19,val,desc,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,60,17.0,18.375,1.375,-7.5,-6.875,0.625,2.0
gemma-2-2b,19,val,val,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,751,14.3125,14.25,-0.0625,-10.1875,-11.125,-0.9375,2.0
gemma-2-2b,19,val,val,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,25.375,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,val,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,518,13.625,14.875,1.25,-10.875,-10.5,0.375,2.0
gemma-2-2b,19,val,val,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,7951,9.4375,10.0,0.5625,-15.0625,-15.375,-0.3125,2.0
gemma-2-2b,19,val,val,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,18,19.25,20.0,0.75,-5.25,-5.375,-0.125,2.0
gemma-2-2b,19,val,val,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,25542,7.96875,7.625,-0.34375,-16.53125,-17.75,-1.21875,2.0
gemma-2-2b,19,val,val,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,61,17.0,18.25,1.25,-7.5,-7.125,0.375,2.0
gemma-2-2b,19,val,freq,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,14880,14.3125,8.125,-6.1875,-10.1875,-15.125,-4.9375,2.0
gemma-2-2b,19,val,freq,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.25,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,freq,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,80,13.625,17.25,3.625,-10.875,-6.0,4.875,2.0
gemma-2-2b,19,val,freq,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,22161,9.4375,7.1875,-2.25,-15.0625,-16.0625,-1.0,2.0
gemma-2-2b,19,val,freq,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,191,19.25,15.9375,-3.3125,-5.25,-7.3125,-2.0625,2.0
gemma-2-2b,19,val,freq,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,8328,7.96875,9.4375,1.46875,-16.53125,-13.8125,2.71875,2.0
gemma-2-2b,19,val,freq,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,404,17.0,14.875,-2.125,-7.5,-8.375,-0.875,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,475,14.3125,14.0625,-0.25,-10.1875,-10.5625,-0.375,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.625,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,589,13.625,13.625,0.0,-10.875,-11.0,-0.125,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,4865,9.4375,10.0625,0.625,-15.0625,-14.5625,0.5,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,19,19.25,18.875,-0.375,-5.25,-5.75,-0.5,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,9544,7.96875,8.875,0.90625,-16.53125,-15.75,0.78125,2.0
gemma-2-2b,19,freq,desc,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,70,17.0,17.0,0.0,-7.5,-7.625,-0.125,2.0
gemma-2-2b,19,freq,val,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,600,14.3125,8.1875,-6.125,-10.1875,-12.3125,-2.125,2.0
gemma-2-2b,19,freq,val,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,20.5,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,val,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,1623,13.625,6.46875,-7.15625,-10.875,-14.03125,-3.15625,2.0
gemma-2-2b,19,freq,val,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,13289,9.4375,2.671875,-6.765625,-15.0625,-17.828125,-2.765625,2.0
gemma-2-2b,19,freq,val,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,4,19.25,16.375,-2.875,-5.25,-4.125,1.125,2.0
gemma-2-2b,19,freq,val,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,33639,7.96875,0.58203125,-7.38671875,-16.53125,-19.91796875,-3.38671875,2.0
gemma-2-2b,19,freq,val,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,34,17.0,13.0,-4.0,-7.5,-7.5,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,de,weich,hard,「hard」の反対は「,soft,0,0,361,358,14.3125,14.3125,0.0,-10.1875,-10.1875,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,24.5,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,es,suave,hard,「hard」の反対は「,soft,0,0,534,535,13.625,13.625,0.0,-10.875,-10.875,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6529,9.4375,9.375,-0.0625,-15.0625,-15.125,-0.0625,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,10,19.25,19.25,0.0,-5.25,-5.25,0.0,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,14681,7.96875,7.90625,-0.0625,-16.53125,-16.59375,-0.0625,2.0
gemma-2-2b,19,freq,freq,ja,en,fr,zh,软,hard,「hard」の反対は「,soft,0,0,68,68,17.0,17.0,0.0,-7.5,-7.5,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,de,weich,hard,「hard」の反対は「,soft,0,0,361,500,14.3125,15.6875,1.375,-10.1875,-10.3125,-0.125,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,26.0,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,es,suave,hard,「hard」の反対は「,soft,0,0,534,273,13.625,16.625,3.0,-10.875,-9.375,1.5,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,6167,9.4375,11.375,1.9375,-15.0625,-14.625,0.4375,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,82,19.25,18.5,-0.75,-5.25,-7.5,-2.25,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,4002,7.96875,12.1875,4.21875,-16.53125,-13.8125,2.71875,2.0
gemma-2-2b,19,desc,desc,ja,en,ja,zh,软,hard,「hard」の反対は「,soft,0,0,68,58,17.0,19.125,2.125,-7.5,-6.875,0.625,2.0
gemma-2-2b,19,desc,val,ja,en,ja,de,weich,hard,「hard」の反対は「,soft,0,0,361,244,14.3125,15.5625,1.25,-10.1875,-7.5625,2.625,2.0
gemma-2-2b,19,desc,val,ja,en,ja,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.125,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,val,ja,en,ja,es,suave,hard,「hard」の反対は「,soft,0,0,534,121,13.625,16.5,2.875,-10.875,-6.625,4.25,2.0
gemma-2-2b,19,desc,val,ja,en,ja,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,25234,9.4375,8.0,-1.4375,-15.0625,-15.125,-0.0625,2.0
gemma-2-2b,19,desc,val,ja,en,ja,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,382,19.25,15.0,-4.25,-5.25,-8.125,-2.875,2.0
gemma-2-2b,19,desc,val,ja,en,ja,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,3626,7.96875,11.75,3.78125,-16.53125,-11.375,5.15625,2.0
gemma-2-2b,19,desc,val,ja,en,ja,zh,软,hard,「hard」の反対は「,soft,0,0,68,61,17.0,17.5,0.5,-7.5,-5.625,1.875,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,de,weich,hard,「hard」の反対は「,soft,0,20,361,14069,14.3125,-0.53125,-14.84375,-10.1875,-10.65625,-0.46875,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,en,soft,hard,「hard」の反対は「,soft,0,20,0,20,24.5,10.125,-14.375,0.0,0.0,0.0,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,es,suave,hard,「hard」の反対は「,soft,0,20,534,72949,13.625,-5.1875,-18.8125,-10.875,-15.3125,-4.4375,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,fr,mou,hard,「hard」の反対は「,soft,0,20,6341,93832,9.4375,-6.1875,-15.625,-15.0625,-16.3125,-1.25,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,ja,柔らかい,hard,「hard」の反対は「,soft,0,20,10,26,19.25,9.75,-9.5,-5.25,-0.375,4.875,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,ko,부드러운,hard,「hard」の反対は「,soft,0,20,14442,31271,7.96875,-2.53125,-10.5,-16.53125,-12.65625,3.875,2.0
gemma-2-2b,19,desc,freq,ja,en,ja,zh,软,hard,「hard」の反対は「,soft,0,20,68,65,17.0,8.5,-8.5,-7.5,-1.625,5.875,2.0
gemma-2-2b,19,val,desc,ja,en,ja,de,weich,hard,「hard」の反対は「,soft,0,0,361,11209,14.3125,8.75,-5.5625,-10.1875,-14.375,-4.1875,2.0
gemma-2-2b,19,val,desc,ja,en,ja,en,soft,hard,「hard」の反対は「,soft,0,0,0,0,24.5,23.125,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,19,val,desc,ja,en,ja,es,suave,hard,「hard」の反対は「,soft,0,0,534,883,13.625,13.5625,-0.0625,-10.875,-9.5625,1.3125,2.0
gemma-2-2b,19,val,desc,ja,en,ja,fr,mou,hard,「hard」の反対は「,soft,0,0,6341,49926,9.4375,4.75,-4.6875,-15.0625,-18.375,-3.3125,2.0
gemma-2-2b,19,val,desc,ja,en,ja,ja,柔らかい,hard,「hard」の反対は「,soft,0,0,10,62,19.25,18.0,-1.25,-5.25,-5.125,0.125,2.0
gemma-2-2b,19,val,desc,ja,en,ja,ko,부드러운,hard,「hard」の反対は「,soft,0,0,14442,23845,7.96875,6.90625,-1.0625,-16.53125,-16.21875,0.3125,2.0
