model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,88,freq,freq,es,de,gegenwärtig,"Lo opuesto de ""gegenwärtig"" es """,vergangen,0,35,23.0,20.25,-2.75
gemma-2-2b,89,desc,desc,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,0,19.125,21.75,2.625
gemma-2-2b,89,desc,val,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,20.875,1.75
gemma-2-2b,89,desc,freq,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,17.375,-1.75
gemma-2-2b,89,val,desc,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,22.375,3.25
gemma-2-2b,89,val,val,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,0,19.125,23.125,4.0
gemma-2-2b,89,val,freq,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,19.5,0.375
gemma-2-2b,89,freq,desc,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,22.5,3.375
gemma-2-2b,89,freq,val,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,22.0,2.875
gemma-2-2b,89,freq,freq,es,de,öffentlich,"Lo opuesto de ""öffentlich"" es """,privat,1,1,19.125,22.625,3.5
gemma-2-2b,90,desc,desc,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,1,22.125,23.25,1.125
gemma-2-2b,90,desc,val,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,22.75,0.625
gemma-2-2b,90,desc,freq,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,22.625,0.5
gemma-2-2b,90,val,desc,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,1,22.125,23.5,1.375
gemma-2-2b,90,val,val,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,24.625,2.5
gemma-2-2b,90,val,freq,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,22.5,0.375
gemma-2-2b,90,freq,desc,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,24.125,2.0
gemma-2-2b,90,freq,val,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,23.5,1.375
gemma-2-2b,90,freq,freq,es,de,echt,"Lo opuesto de ""echt"" es """,falsch,1,0,22.125,24.0,1.875
gemma-2-2b,91,desc,desc,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,2,23.5,23.125,-0.375
gemma-2-2b,91,desc,val,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,2,23.5,22.25,-1.25
gemma-2-2b,91,desc,freq,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,9,23.5,20.0,-3.5
gemma-2-2b,91,val,desc,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,1,23.5,23.875,0.375
gemma-2-2b,91,val,val,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,2,23.5,24.625,1.125
gemma-2-2b,91,val,freq,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,7,23.5,20.75,-2.75
gemma-2-2b,91,freq,desc,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,3,23.5,23.25,-0.25
gemma-2-2b,91,freq,val,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,2,23.5,22.5,-1.0
gemma-2-2b,91,freq,freq,es,de,verantwortlich,"Lo opuesto de ""verantwortlich"" es """,unverantwortlich,1,2,23.5,23.5,0.0
gemma-2-2b,92,desc,desc,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,69,20.0,20.0,0.0
gemma-2-2b,92,desc,val,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,52,20.0,19.5,-0.5
gemma-2-2b,92,desc,freq,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,159,20.0,18.625,-1.375
gemma-2-2b,92,val,desc,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,3,20.0,23.125,3.125
gemma-2-2b,92,val,val,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,41,20.0,21.625,1.625
gemma-2-2b,92,val,freq,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,14,20.0,20.75,0.75
gemma-2-2b,92,freq,desc,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,82,20.0,20.625,0.625
gemma-2-2b,92,freq,val,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,79,20.0,19.625,-0.375
gemma-2-2b,92,freq,freq,es,de,ledig,"Lo opuesto de ""ledig"" es """,verheiratet,44,90,20.0,20.5,0.5
gemma-2-2b,93,desc,desc,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,21.5,0.375
gemma-2-2b,93,desc,val,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,21.375,0.25
gemma-2-2b,93,desc,freq,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,22.125,1.0
gemma-2-2b,93,val,desc,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,23.0,1.875
gemma-2-2b,93,val,val,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,23.25,2.125
gemma-2-2b,93,val,freq,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,22.25,1.125
gemma-2-2b,93,freq,desc,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,22.375,1.25
gemma-2-2b,93,freq,val,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,22.25,1.125
gemma-2-2b,93,freq,freq,es,de,sauer,"Lo opuesto de ""sauer"" es """,süß,0,0,21.125,22.625,1.5
gemma-2-2b,94,desc,desc,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,23.125,1.375
gemma-2-2b,94,desc,val,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,22.5,0.75
gemma-2-2b,94,desc,freq,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,21.875,0.125
gemma-2-2b,94,val,desc,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,23.25,1.5
gemma-2-2b,94,val,val,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,24.25,2.5
gemma-2-2b,94,val,freq,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,21.875,0.125
gemma-2-2b,94,freq,desc,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,23.875,2.125
gemma-2-2b,94,freq,val,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,23.5,1.75
gemma-2-2b,94,freq,freq,es,de,nützlich,"Lo opuesto de ""nützlich"" es """,nutzlos,0,0,21.75,23.875,2.125
gemma-2-2b,95,desc,desc,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,21.875,0.0
gemma-2-2b,95,desc,val,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,21.25,-0.625
gemma-2-2b,95,desc,freq,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,19.25,-2.625
gemma-2-2b,95,val,desc,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,23.75,1.875
gemma-2-2b,95,val,val,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,22.875,1.0
gemma-2-2b,95,val,freq,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,1,21.875,19.625,-2.25
gemma-2-2b,95,freq,desc,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,22.125,0.25
gemma-2-2b,95,freq,val,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,21.125,-0.75
gemma-2-2b,95,freq,freq,es,de,vertikal,"Lo opuesto de ""vertikal"" es """,horizontal,0,0,21.875,21.875,0.0
gemma-2-2b,96,desc,desc,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,131,18.75,18.75,0.0
gemma-2-2b,96,desc,val,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,210,18.75,16.625,-2.125
gemma-2-2b,96,desc,freq,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,48,18.75,17.75,-1.0
gemma-2-2b,96,val,desc,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,2,18.75,22.25,3.5
gemma-2-2b,96,val,val,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,204,18.75,19.125,0.375
gemma-2-2b,96,val,freq,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,6,18.75,20.625,1.875
gemma-2-2b,96,freq,desc,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,154,18.75,18.625,-0.125
gemma-2-2b,96,freq,val,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,147,18.75,17.0,-1.75
gemma-2-2b,96,freq,freq,es,de,gut,"Lo opuesto de ""gut"" es """,schlecht,131,138,18.75,18.75,0.0
gemma-2-2b,97,desc,desc,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,23.125,0.0
gemma-2-2b,97,desc,val,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,21.875,-1.25
gemma-2-2b,97,desc,freq,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,19.125,-4.0
gemma-2-2b,97,val,desc,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,25.0,1.875
gemma-2-2b,97,val,val,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,24.5,1.375
gemma-2-2b,97,val,freq,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,21.375,-1.75
gemma-2-2b,97,freq,desc,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,23.125,0.0
gemma-2-2b,97,freq,val,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,22.375,-0.75
gemma-2-2b,97,freq,freq,es,de,gewinnend,"Lo opuesto de ""gewinnend"" es """,verlierend,0,0,23.125,23.25,0.125
gemma-2-2b,98,desc,desc,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,5,23.375,21.0,-2.375
gemma-2-2b,98,desc,val,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,5,23.375,20.0,-3.375
gemma-2-2b,98,desc,freq,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,4,23.375,19.125,-4.25
gemma-2-2b,98,val,desc,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,1,23.375,21.75,-1.625
gemma-2-2b,98,val,val,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,5,23.375,21.625,-1.75
gemma-2-2b,98,val,freq,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,14,23.375,17.625,-5.75
gemma-2-2b,98,freq,desc,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,12,23.375,20.5,-2.875
gemma-2-2b,98,freq,val,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,16,23.375,19.25,-4.125
gemma-2-2b,98,freq,freq,es,de,unfreundlich,"Lo opuesto de ""unfreundlich"" es """,freundlich,0,9,23.375,20.875,-2.5
gemma-2-2b,99,desc,desc,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,59,18.75,18.75,0.0
gemma-2-2b,99,desc,val,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,68,18.75,17.375,-1.375
gemma-2-2b,99,desc,freq,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,4,18.75,19.5,0.75
gemma-2-2b,99,val,desc,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,63,18.75,19.125,0.375
gemma-2-2b,99,val,val,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,58,18.75,19.75,1.0
gemma-2-2b,99,val,freq,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,6,18.75,20.25,1.5
gemma-2-2b,99,freq,desc,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,63,18.75,18.75,0.0
gemma-2-2b,99,freq,val,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,52,18.75,17.5,-1.25
gemma-2-2b,99,freq,freq,es,de,feige,"Lo opuesto de ""feige"" es """,mutig,59,71,18.75,18.75,0.0
gemma-2-2b,0,desc,desc,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,24.5,0.125
gemma-2-2b,0,desc,val,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,25.375,1.0
gemma-2-2b,0,desc,freq,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,25.75,1.375
gemma-2-2b,0,val,desc,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,26.125,1.75
gemma-2-2b,0,val,val,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,26.125,1.75
gemma-2-2b,0,val,freq,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,26.75,2.375
gemma-2-2b,0,freq,desc,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,24.75,0.375
gemma-2-2b,0,freq,val,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,25.625,1.25
gemma-2-2b,0,freq,freq,es,en,good,"Lo opuesto de ""good"" es """,bad,0,0,24.375,24.75,0.375
gemma-2-2b,1,desc,desc,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.5,0.375
gemma-2-2b,1,desc,val,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.25,0.125
gemma-2-2b,1,desc,freq,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,25.75,1.625
gemma-2-2b,1,val,desc,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.5,0.375
gemma-2-2b,1,val,val,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.625,0.5
gemma-2-2b,1,val,freq,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,25.5,1.375
gemma-2-2b,1,freq,desc,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.0,-0.125
gemma-2-2b,1,freq,val,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.25,0.125
gemma-2-2b,1,freq,freq,es,en,happy,"Lo opuesto de ""happy"" es """,sad,0,0,24.125,24.25,0.125
gemma-2-2b,2,desc,desc,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,23.125,0.375
gemma-2-2b,2,desc,val,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,23.125,0.375
gemma-2-2b,2,desc,freq,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,24.25,1.5
gemma-2-2b,2,val,desc,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,23.875,1.125
gemma-2-2b,2,val,val,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,24.125,1.375
gemma-2-2b,2,val,freq,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,25.25,2.5
gemma-2-2b,2,freq,desc,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,23.0,0.25
gemma-2-2b,2,freq,val,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,24.0,1.25
gemma-2-2b,2,freq,freq,es,en,big,"Lo opuesto de ""big"" es """,small,0,0,22.75,23.125,0.375
gemma-2-2b,3,desc,desc,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,24.125,0.25
gemma-2-2b,3,desc,val,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,23.5,-0.375
gemma-2-2b,3,desc,freq,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,25.625,1.75
gemma-2-2b,3,val,desc,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,24.875,1.0
gemma-2-2b,3,val,val,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,25.25,1.375
gemma-2-2b,3,val,freq,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,26.125,2.25
gemma-2-2b,3,freq,desc,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,23.625,-0.25
gemma-2-2b,3,freq,val,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,24.0,0.125
gemma-2-2b,3,freq,freq,es,en,hot,"Lo opuesto de ""hot"" es """,cold,0,0,23.875,24.125,0.25
gemma-2-2b,4,desc,desc,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,25.625,0.25
gemma-2-2b,4,desc,val,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,25.375,0.0
gemma-2-2b,4,desc,freq,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,26.75,1.375
gemma-2-2b,4,val,desc,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,26.125,0.75
gemma-2-2b,4,val,val,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,26.125,0.75
gemma-2-2b,4,val,freq,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,26.875,1.5
gemma-2-2b,4,freq,desc,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,25.375,0.0
gemma-2-2b,4,freq,val,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,25.5,0.125
gemma-2-2b,4,freq,freq,es,en,fast,"Lo opuesto de ""fast"" es """,slow,0,0,25.375,25.5,0.125
gemma-2-2b,5,desc,desc,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,25.125,0.25
gemma-2-2b,5,desc,val,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,24.625,-0.25
gemma-2-2b,5,desc,freq,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,26.25,1.375
gemma-2-2b,5,val,desc,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,25.5,0.625
gemma-2-2b,5,val,val,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,25.625,0.75
gemma-2-2b,5,val,freq,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,26.5,1.625
gemma-2-2b,5,freq,desc,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,24.75,-0.125
gemma-2-2b,5,freq,val,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,25.25,0.375
gemma-2-2b,5,freq,freq,es,en,light,"Lo opuesto de ""light"" es """,dark,0,0,24.875,25.125,0.25
gemma-2-2b,6,desc,desc,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,25.25,0.125
gemma-2-2b,6,desc,val,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,23.875,-1.25
gemma-2-2b,6,desc,freq,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,26.375,1.25
gemma-2-2b,6,val,desc,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,25.375,0.25
gemma-2-2b,6,val,val,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,25.375,0.25
gemma-2-2b,6,val,freq,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,26.5,1.375
gemma-2-2b,6,freq,desc,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,24.75,-0.375
gemma-2-2b,6,freq,val,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,24.625,-0.5
gemma-2-2b,6,freq,freq,es,en,easy,"Lo opuesto de ""easy"" es """,hard,0,0,25.125,25.125,0.0
gemma-2-2b,7,desc,desc,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,23.0,0.125
gemma-2-2b,7,desc,val,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,22.75,-0.125
gemma-2-2b,7,desc,freq,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,24.125,1.25
gemma-2-2b,7,val,desc,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,24.625,1.75
gemma-2-2b,7,val,val,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,24.75,1.875
gemma-2-2b,7,val,freq,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,25.75,2.875
gemma-2-2b,7,freq,desc,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,23.125,0.25
gemma-2-2b,7,freq,val,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,23.875,1.0
gemma-2-2b,7,freq,freq,es,en,new,"Lo opuesto de ""new"" es """,old,0,0,22.875,23.5,0.625
gemma-2-2b,8,desc,desc,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,21.375,0.125
gemma-2-2b,8,desc,val,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,23.5,2.25
gemma-2-2b,8,desc,freq,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,22.875,1.625
gemma-2-2b,8,val,desc,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,24.375,3.125
gemma-2-2b,8,val,val,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,24.5,3.25
gemma-2-2b,8,val,freq,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,25.25,4.0
gemma-2-2b,8,freq,desc,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,22.125,0.875
gemma-2-2b,8,freq,val,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,24.375,3.125
gemma-2-2b,8,freq,freq,es,en,true,"Lo opuesto de ""true"" es """,false,0,0,21.25,22.375,1.125
gemma-2-2b,9,desc,desc,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,25.25,0.25
gemma-2-2b,9,desc,val,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,23.875,-1.125
gemma-2-2b,9,desc,freq,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,26.375,1.375
gemma-2-2b,9,val,desc,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,25.375,0.375
gemma-2-2b,9,val,val,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,25.5,0.5
gemma-2-2b,9,val,freq,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,26.625,1.625
gemma-2-2b,9,freq,desc,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,24.75,-0.25
gemma-2-2b,9,freq,val,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,24.375,-0.625
gemma-2-2b,9,freq,freq,es,en,alive,"Lo opuesto de ""alive"" es """,dead,0,0,25.0,25.125,0.125
gemma-2-2b,10,desc,desc,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,23.875,0.375
gemma-2-2b,10,desc,val,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,22.75,-0.75
gemma-2-2b,10,desc,freq,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,25.125,1.625
gemma-2-2b,10,val,desc,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,24.125,0.625
gemma-2-2b,10,val,val,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,24.125,0.625
gemma-2-2b,10,val,freq,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,25.25,1.75
gemma-2-2b,10,freq,desc,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,23.5,0.0
gemma-2-2b,10,freq,val,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,23.25,-0.25
gemma-2-2b,10,freq,freq,es,en,full,"Lo opuesto de ""full"" es """,empty,0,0,23.5,23.625,0.125
gemma-2-2b,11,desc,desc,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,24.125,0.25
gemma-2-2b,11,desc,val,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,23.75,-0.125
gemma-2-2b,11,desc,freq,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,25.625,1.75
gemma-2-2b,11,val,desc,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,24.75,0.875
gemma-2-2b,11,val,val,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,25.125,1.25
gemma-2-2b,11,val,freq,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,26.0,2.125
gemma-2-2b,11,freq,desc,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,23.625,-0.25
gemma-2-2b,11,freq,val,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,24.5,0.625
gemma-2-2b,11,freq,freq,es,en,bright,"Lo opuesto de ""bright"" es """,dark,0,0,23.875,24.25,0.375
gemma-2-2b,12,desc,desc,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,25.375,0.25
gemma-2-2b,12,desc,val,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,25.75,0.625
gemma-2-2b,12,desc,freq,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,26.875,1.75
gemma-2-2b,12,val,desc,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,26.25,1.125
gemma-2-2b,12,val,val,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,26.125,1.0
gemma-2-2b,12,val,freq,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,27.0,1.875
gemma-2-2b,12,freq,desc,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,25.25,0.125
gemma-2-2b,12,freq,val,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,25.625,0.5
gemma-2-2b,12,freq,freq,es,en,strong,"Lo opuesto de ""strong"" es """,weak,0,0,25.125,25.25,0.125
gemma-2-2b,13,desc,desc,es,en,clean,"Lo opuesto de ""clean"" es """,dirty,0,0,25.75,26.25,0.5
gemma-2-2b,13,desc,val,es,en,clean,"Lo opuesto de ""clean"" es """,dirty,0,0,25.75,24.75,-1.0
gemma-2-2b,13,desc,freq,es,en,clean,"Lo opuesto de ""clean"" es """,dirty,0,0,25.75,27.25,1.5
gemma-2-2b,13,val,desc,es,en,clean,"Lo opuesto de ""clean"" es """,dirty,0,0,25.75,26.125,0.375
gemma-2-2b,13,val,val,es,en,clean,"Lo opuesto de ""clean"" es """,dirty,0,0,25.75,26.25,0.5
