model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,86,val,freq,de,en,optimistic,"Das Gegenteil von ""optimistic"" ist """,pessimistic,0,0,24.25,26.25,2.0
gemma-2-2b,86,freq,desc,de,en,optimistic,"Das Gegenteil von ""optimistic"" ist """,pessimistic,0,0,24.25,24.375,0.125
gemma-2-2b,86,freq,val,de,en,optimistic,"Das Gegenteil von ""optimistic"" ist """,pessimistic,0,0,24.25,25.375,1.125
gemma-2-2b,86,freq,freq,de,en,optimistic,"Das Gegenteil von ""optimistic"" ist """,pessimistic,0,0,24.25,24.5,0.25
gemma-2-2b,87,desc,desc,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,25.125,0.5
gemma-2-2b,87,desc,val,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,1,24.625,23.125,-1.5
gemma-2-2b,87,desc,freq,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,26.0,1.375
gemma-2-2b,87,val,desc,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,24.5,-0.125
gemma-2-2b,87,val,val,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,24.75,0.125
gemma-2-2b,87,val,freq,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,25.625,1.0
gemma-2-2b,87,freq,desc,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,24.25,-0.375
gemma-2-2b,87,freq,val,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,1,24.625,23.125,-1.5
gemma-2-2b,87,freq,freq,de,en,permanent,"Das Gegenteil von ""permanent"" ist """,temporary,0,0,24.625,24.5,-0.125
gemma-2-2b,88,desc,desc,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,26.625,0.0
gemma-2-2b,88,desc,val,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,25.25,-1.375
gemma-2-2b,88,desc,freq,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,27.25,0.625
gemma-2-2b,88,val,desc,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,26.875,0.25
gemma-2-2b,88,val,val,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,27.0,0.375
gemma-2-2b,88,val,freq,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,27.25,0.625
gemma-2-2b,88,freq,desc,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,26.375,-0.25
gemma-2-2b,88,freq,val,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,26.0,-0.625
gemma-2-2b,88,freq,freq,de,en,present,"Das Gegenteil von ""present"" ist """,past,0,0,26.625,26.625,0.0
gemma-2-2b,89,desc,desc,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,25.375,0.125
gemma-2-2b,89,desc,val,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,25.375,0.125
gemma-2-2b,89,desc,freq,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,26.625,1.375
gemma-2-2b,89,val,desc,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,26.375,1.125
gemma-2-2b,89,val,val,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,26.375,1.125
gemma-2-2b,89,val,freq,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,27.25,2.0
gemma-2-2b,89,freq,desc,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,25.25,0.0
gemma-2-2b,89,freq,val,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,25.75,0.5
gemma-2-2b,89,freq,freq,de,en,public,"Das Gegenteil von ""public"" ist """,private,0,0,25.25,25.375,0.125
gemma-2-2b,90,desc,desc,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,1,24.75,25.125,0.375
gemma-2-2b,90,desc,val,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,2,24.75,22.25,-2.5
gemma-2-2b,90,desc,freq,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,1,24.75,26.125,1.375
gemma-2-2b,90,val,desc,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,2,24.75,24.75,0.0
gemma-2-2b,90,val,val,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,2,24.75,25.0,0.25
gemma-2-2b,90,val,freq,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,2,24.75,25.625,0.875
gemma-2-2b,90,freq,desc,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,1,24.75,24.5,-0.25
gemma-2-2b,90,freq,val,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,2,24.75,22.5,-2.25
gemma-2-2b,90,freq,freq,de,en,real,"Das Gegenteil von ""real"" ist """,fake,1,1,24.75,24.75,0.0
gemma-2-2b,91,desc,desc,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.5,0.25
gemma-2-2b,91,desc,val,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,26.75,-0.5
gemma-2-2b,91,desc,freq,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.75,0.5
gemma-2-2b,91,val,desc,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.125,-0.125
gemma-2-2b,91,val,val,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.5,0.25
gemma-2-2b,91,val,freq,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.625,0.375
gemma-2-2b,91,freq,desc,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.0,-0.25
gemma-2-2b,91,freq,val,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,26.625,-0.625
gemma-2-2b,91,freq,freq,de,en,responsible,"Das Gegenteil von ""responsible"" ist """,irresponsible,0,0,27.25,27.25,0.0
gemma-2-2b,92,desc,desc,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,25.125,0.375
gemma-2-2b,92,desc,val,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,23.125,-1.625
gemma-2-2b,92,desc,freq,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,26.375,1.625
gemma-2-2b,92,val,desc,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,24.875,0.125
gemma-2-2b,92,val,val,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,25.125,0.375
gemma-2-2b,92,val,freq,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,25.875,1.125
gemma-2-2b,92,freq,desc,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,24.625,-0.125
gemma-2-2b,92,freq,val,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,23.0,-1.75
gemma-2-2b,92,freq,freq,de,en,single,"Das Gegenteil von ""single"" ist """,married,0,0,24.75,24.75,0.0
gemma-2-2b,93,desc,desc,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,25.125,0.5
gemma-2-2b,93,desc,val,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,24.125,-0.5
gemma-2-2b,93,desc,freq,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,26.5,1.875
gemma-2-2b,93,val,desc,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,25.25,0.625
gemma-2-2b,93,val,val,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,25.25,0.625
gemma-2-2b,93,val,freq,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,26.25,1.625
gemma-2-2b,93,freq,desc,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,24.625,0.0
gemma-2-2b,93,freq,val,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,24.125,-0.5
gemma-2-2b,93,freq,freq,de,en,sour,"Das Gegenteil von ""sour"" ist """,sweet,0,0,24.625,24.875,0.25
gemma-2-2b,94,desc,desc,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.875,0.375
gemma-2-2b,94,desc,val,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.25,-0.25
gemma-2-2b,94,desc,freq,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,27.25,0.75
gemma-2-2b,94,val,desc,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.875,0.375
gemma-2-2b,94,val,val,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.875,0.375
gemma-2-2b,94,val,freq,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,27.125,0.625
gemma-2-2b,94,freq,desc,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.375,-0.125
gemma-2-2b,94,freq,val,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.125,-0.375
gemma-2-2b,94,freq,freq,de,en,useful,"Das Gegenteil von ""useful"" ist """,useless,0,0,26.5,26.5,0.0
gemma-2-2b,95,desc,desc,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,25.75,0.5
gemma-2-2b,95,desc,val,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,24.75,-0.5
gemma-2-2b,95,desc,freq,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,26.625,1.375
gemma-2-2b,95,val,desc,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,25.625,0.375
gemma-2-2b,95,val,val,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,25.75,0.5
gemma-2-2b,95,val,freq,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,26.25,1.0
gemma-2-2b,95,freq,desc,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,25.25,0.0
gemma-2-2b,95,freq,val,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,24.75,-0.5
gemma-2-2b,95,freq,freq,de,en,vertical,"Das Gegenteil von ""vertical"" ist """,horizontal,0,0,25.25,25.375,0.125
gemma-2-2b,96,desc,desc,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,23.125,0.25
gemma-2-2b,96,desc,val,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,4,22.875,22.0,-0.875
gemma-2-2b,96,desc,freq,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,24.25,1.375
gemma-2-2b,96,val,desc,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,24.125,1.25
gemma-2-2b,96,val,val,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,24.125,1.25
gemma-2-2b,96,val,freq,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,4,22.875,24.625,1.75
gemma-2-2b,96,freq,desc,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,23.125,0.25
gemma-2-2b,96,freq,val,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,4,22.875,22.625,-0.25
gemma-2-2b,96,freq,freq,de,en,well,"Das Gegenteil von ""well"" ist """,poorly,3,3,22.875,23.25,0.375
gemma-2-2b,97,desc,desc,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,25.25,0.125
gemma-2-2b,97,desc,val,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,24.75,-0.375
gemma-2-2b,97,desc,freq,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,26.5,1.375
gemma-2-2b,97,val,desc,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,25.625,0.5
gemma-2-2b,97,val,val,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,25.875,0.75
gemma-2-2b,97,val,freq,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,26.5,1.375
gemma-2-2b,97,freq,desc,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,24.875,-0.25
gemma-2-2b,97,freq,val,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,25.0,-0.125
gemma-2-2b,97,freq,freq,de,en,winning,"Das Gegenteil von ""winning"" ist """,losing,0,0,25.125,25.25,0.125
gemma-2-2b,98,desc,desc,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,56,17.125,17.5,0.375
gemma-2-2b,98,desc,val,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,45,17.125,14.9375,-2.1875
gemma-2-2b,98,desc,freq,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,101,17.125,17.875,0.75
gemma-2-2b,98,val,desc,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,22,17.125,18.0,0.875
gemma-2-2b,98,val,val,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,45,17.125,17.375,0.25
gemma-2-2b,98,val,freq,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,35,17.125,19.25,2.125
gemma-2-2b,98,freq,desc,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,25,17.125,17.875,0.75
gemma-2-2b,98,freq,val,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,14,17.125,16.75,-0.375
gemma-2-2b,98,freq,freq,de,en,unkind,"Das Gegenteil von ""unkind"" ist """,kind,51,54,17.125,17.0,-0.125
gemma-2-2b,99,desc,desc,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,24.125,0.25
gemma-2-2b,99,desc,val,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,23.25,-0.625
gemma-2-2b,99,desc,freq,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,25.625,1.75
gemma-2-2b,99,val,desc,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,23.875,0.0
gemma-2-2b,99,val,val,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,24.375,0.5
gemma-2-2b,99,val,freq,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,25.5,1.625
gemma-2-2b,99,freq,desc,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,23.375,-0.5
gemma-2-2b,99,freq,val,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,23.125,-0.75
gemma-2-2b,99,freq,freq,de,en,cowardly,"Das Gegenteil von ""cowardly"" ist """,brave,0,0,23.875,23.875,0.0
gemma-2-2b,0,desc,desc,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,22.125,-0.75
gemma-2-2b,0,desc,val,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,22.375,-0.5
gemma-2-2b,0,desc,freq,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,25,22.875,18.125,-4.75
gemma-2-2b,0,val,desc,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,22.25,-0.625
gemma-2-2b,0,val,val,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,22.375,-0.5
gemma-2-2b,0,val,freq,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,16,22.875,19.125,-3.75
gemma-2-2b,0,freq,desc,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,20.75,-2.125
gemma-2-2b,0,freq,val,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,21.25,-1.625
gemma-2-2b,0,freq,freq,de,es,bueno,"Das Gegenteil von ""bueno"" ist """,malo,1,1,22.875,20.75,-2.125
gemma-2-2b,1,desc,desc,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,0,21.0,21.875,0.875
gemma-2-2b,1,desc,val,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,0,21.0,21.875,0.875
gemma-2-2b,1,desc,freq,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,0,21.0,20.375,-0.625
gemma-2-2b,1,val,desc,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,1,21.0,22.25,1.25
gemma-2-2b,1,val,val,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,1,21.0,22.625,1.625
gemma-2-2b,1,val,freq,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,2,21.0,21.125,0.125
gemma-2-2b,1,freq,desc,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,6,21.0,20.375,-0.625
gemma-2-2b,1,freq,val,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,6,21.0,20.5,-0.5
gemma-2-2b,1,freq,freq,de,es,feliz,"Das Gegenteil von ""feliz"" ist """,triste,1,6,21.0,20.375,-0.625
gemma-2-2b,2,desc,desc,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,6,20.125,19.75,-0.375
gemma-2-2b,2,desc,val,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,3,20.125,21.0,0.875
gemma-2-2b,2,desc,freq,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,2,20.125,20.125,0.0
gemma-2-2b,2,val,desc,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,5,20.125,20.125,0.0
gemma-2-2b,2,val,val,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,9,20.125,19.75,-0.375
gemma-2-2b,2,val,freq,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,3,20.125,21.0,0.875
gemma-2-2b,2,freq,desc,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,7,20.125,19.25,-0.875
gemma-2-2b,2,freq,val,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,6,20.125,19.875,-0.25
gemma-2-2b,2,freq,freq,de,es,grande,"Das Gegenteil von ""grande"" ist """,pequeño,3,7,20.125,19.25,-0.875
gemma-2-2b,3,desc,desc,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,0,22.875,23.25,0.375
gemma-2-2b,3,desc,val,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,1,22.875,23.125,0.25
gemma-2-2b,3,desc,freq,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,1,22.875,22.5,-0.375
gemma-2-2b,3,val,desc,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,1,22.875,23.5,0.625
gemma-2-2b,3,val,val,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,1,22.875,23.5,0.625
gemma-2-2b,3,val,freq,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,2,22.875,23.5,0.625
gemma-2-2b,3,freq,desc,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,3,22.875,22.0,-0.875
gemma-2-2b,3,freq,val,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,3,22.875,22.25,-0.625
gemma-2-2b,3,freq,freq,de,es,caliente,"Das Gegenteil von ""caliente"" ist """,frío,0,3,22.875,22.0,-0.875
gemma-2-2b,4,desc,desc,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,22.125,0.125
gemma-2-2b,4,desc,val,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,22.875,0.875
gemma-2-2b,4,desc,freq,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,1,22.0,23.25,1.25
gemma-2-2b,4,val,desc,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,22.375,0.375
gemma-2-2b,4,val,val,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,22.5,0.5
gemma-2-2b,4,val,freq,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,23.5,1.5
gemma-2-2b,4,freq,desc,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,21.625,-0.375
gemma-2-2b,4,freq,val,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,22.125,0.125
gemma-2-2b,4,freq,freq,de,es,rápido,"Das Gegenteil von ""rápido"" ist """,lento,1,2,22.0,21.625,-0.375
gemma-2-2b,5,desc,desc,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,23.0,0.0
gemma-2-2b,5,desc,val,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,23.375,0.375
gemma-2-2b,5,desc,freq,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,23.5,0.5
gemma-2-2b,5,val,desc,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,23.625,0.625
gemma-2-2b,5,val,val,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,23.75,0.75
gemma-2-2b,5,val,freq,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,0,23.0,24.375,1.375
gemma-2-2b,5,freq,desc,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,1,23.0,22.75,-0.25
gemma-2-2b,5,freq,val,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,1,23.0,23.0,0.0
gemma-2-2b,5,freq,freq,de,es,ligero,"Das Gegenteil von ""ligero"" ist """,pesado,0,1,23.0,22.75,-0.25
gemma-2-2b,6,desc,desc,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,23.5,0.125
gemma-2-2b,6,desc,val,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,23.875,0.5
gemma-2-2b,6,desc,freq,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,1,23.375,21.25,-2.125
gemma-2-2b,6,val,desc,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,24.0,0.625
gemma-2-2b,6,val,val,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,24.0,0.625
gemma-2-2b,6,val,freq,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,3,23.375,21.75,-1.625
gemma-2-2b,6,freq,desc,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,23.125,-0.25
gemma-2-2b,6,freq,val,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,23.5,0.125
gemma-2-2b,6,freq,freq,de,es,fácil,"Das Gegenteil von ""fácil"" ist """,difícil,0,0,23.375,23.125,-0.25
gemma-2-2b,7,desc,desc,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,20.0,-0.5
gemma-2-2b,7,desc,val,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,1,20.5,21.125,0.625
gemma-2-2b,7,desc,freq,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,20.375,-0.125
gemma-2-2b,7,val,desc,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,20.75,0.25
gemma-2-2b,7,val,val,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,20.875,0.375
gemma-2-2b,7,val,freq,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,6,20.5,20.25,-0.25
gemma-2-2b,7,freq,desc,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,19.75,-0.75
gemma-2-2b,7,freq,val,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,20.25,-0.25
gemma-2-2b,7,freq,freq,de,es,nuevo,"Das Gegenteil von ""nuevo"" ist """,viejo,1,2,20.5,19.75,-0.75
gemma-2-2b,8,desc,desc,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,0,22.75,23.125,0.375
gemma-2-2b,8,desc,val,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,0,22.75,23.5,0.75
gemma-2-2b,8,desc,freq,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,1,22.75,21.375,-1.375
gemma-2-2b,8,val,desc,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,0,22.75,23.375,0.625
gemma-2-2b,8,val,val,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,0,22.75,23.375,0.625
gemma-2-2b,8,val,freq,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,1,22.75,21.875,-0.875
gemma-2-2b,8,freq,desc,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,1,22.75,22.0,-0.75
gemma-2-2b,8,freq,val,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,1,22.75,22.375,-0.375
gemma-2-2b,8,freq,freq,de,es,verdadero,"Das Gegenteil von ""verdadero"" ist """,falso,0,1,22.75,22.0,-0.75
gemma-2-2b,9,desc,desc,de,es,vivo,"Das Gegenteil von ""vivo"" ist """,muerto,32,21,17.75,18.0,0.25
gemma-2-2b,9,desc,val,de,es,vivo,"Das Gegenteil von ""vivo"" ist """,muerto,32,10,17.75,19.5,1.75
gemma-2-2b,9,desc,freq,de,es,vivo,"Das Gegenteil von ""vivo"" ist """,muerto,32,32,17.75,18.375,0.625
gemma-2-2b,9,val,desc,de,es,vivo,"Das Gegenteil von ""vivo"" ist """,muerto,32,19,17.75,18.75,1.0
