model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,51,val,val,ko,en,kind,"""kind""의 반대말은 """,unkind,2,3,23.5,23.5,0.0
gemma-2-2b,51,val,freq,ko,en,kind,"""kind""의 반대말은 """,unkind,2,3,23.5,23.5,0.0
gemma-2-2b,51,freq,desc,ko,en,kind,"""kind""의 반대말은 """,unkind,2,5,23.5,23.5,0.0
gemma-2-2b,51,freq,val,ko,en,kind,"""kind""의 반대말은 """,unkind,2,6,23.5,21.75,-1.75
gemma-2-2b,51,freq,freq,ko,en,kind,"""kind""의 반대말은 """,unkind,2,2,23.5,23.5,0.0
gemma-2-2b,52,desc,desc,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,1,21.0,21.75,0.75
gemma-2-2b,52,desc,val,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,6,21.0,19.75,-1.25
gemma-2-2b,52,desc,freq,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,2,21.0,22.625,1.625
gemma-2-2b,52,val,desc,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,2,21.0,21.5,0.5
gemma-2-2b,52,val,val,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,2,21.0,21.25,0.25
gemma-2-2b,52,val,freq,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,2,21.0,22.375,1.375
gemma-2-2b,52,freq,desc,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,0,21.0,21.5,0.5
gemma-2-2b,52,freq,val,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,3,21.0,19.75,-1.25
gemma-2-2b,52,freq,freq,ko,en,brave,"""brave""의 반대말은 """,cowardly,1,1,21.0,21.0,0.0
gemma-2-2b,53,desc,desc,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.75,0.25
gemma-2-2b,53,desc,val,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,23.875,-0.625
gemma-2-2b,53,desc,freq,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,25.25,0.75
gemma-2-2b,53,val,desc,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.75,0.25
gemma-2-2b,53,val,val,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.5,0.0
gemma-2-2b,53,val,freq,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,25.125,0.625
gemma-2-2b,53,freq,desc,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.5,0.0
gemma-2-2b,53,freq,val,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.0,-0.5
gemma-2-2b,53,freq,freq,ko,en,wise,"""wise""의 반대말은 """,foolish,0,0,24.5,24.5,0.0
gemma-2-2b,54,desc,desc,ko,en,polite,"""polite""의 반대말은 """,rude,3,2,21.75,22.5,0.75
gemma-2-2b,54,desc,val,ko,en,polite,"""polite""의 반대말은 """,rude,3,2,21.75,21.875,0.125
gemma-2-2b,54,desc,freq,ko,en,polite,"""polite""의 반대말은 """,rude,3,2,21.75,23.5,1.75
gemma-2-2b,54,val,desc,ko,en,polite,"""polite""의 반대말은 """,rude,3,4,21.75,22.0,0.25
gemma-2-2b,54,val,val,ko,en,polite,"""polite""의 반대말은 """,rude,3,3,21.75,22.0,0.25
gemma-2-2b,54,val,freq,ko,en,polite,"""polite""의 반대말은 """,rude,3,2,21.75,23.125,1.375
gemma-2-2b,54,freq,desc,ko,en,polite,"""polite""의 반대말은 """,rude,3,4,21.75,21.875,0.125
gemma-2-2b,54,freq,val,ko,en,polite,"""polite""의 반대말은 """,rude,3,1,21.75,21.875,0.125
gemma-2-2b,54,freq,freq,ko,en,polite,"""polite""의 반대말은 """,rude,3,2,21.75,21.875,0.125
gemma-2-2b,55,desc,desc,ko,en,patient,"""patient""의 반대말은 """,impatient,242,252,19.25,19.625,0.375
gemma-2-2b,55,desc,val,ko,en,patient,"""patient""의 반대말은 """,impatient,242,663,19.25,15.0,-4.25
gemma-2-2b,55,desc,freq,ko,en,patient,"""patient""의 반대말은 """,impatient,242,395,19.25,19.375,0.125
gemma-2-2b,55,val,desc,ko,en,patient,"""patient""의 반대말은 """,impatient,242,679,19.25,17.875,-1.375
gemma-2-2b,55,val,val,ko,en,patient,"""patient""의 반대말은 """,impatient,242,336,19.25,18.875,-0.375
gemma-2-2b,55,val,freq,ko,en,patient,"""patient""의 반대말은 """,impatient,242,418,19.25,19.25,0.0
gemma-2-2b,55,freq,desc,ko,en,patient,"""patient""의 반대말은 """,impatient,242,560,19.25,18.125,-1.125
gemma-2-2b,55,freq,val,ko,en,patient,"""patient""의 반대말은 """,impatient,242,505,19.25,16.125,-3.125
gemma-2-2b,55,freq,freq,ko,en,patient,"""patient""의 반대말은 """,impatient,242,249,19.25,19.25,0.0
gemma-2-2b,56,desc,desc,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,23.0,0.625
gemma-2-2b,56,desc,val,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,21.25,-1.125
gemma-2-2b,56,desc,freq,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,23.75,1.375
gemma-2-2b,56,val,desc,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,22.625,0.25
gemma-2-2b,56,val,val,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,22.375,0.0
gemma-2-2b,56,val,freq,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,23.5,1.125
gemma-2-2b,56,freq,desc,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,22.625,0.25
gemma-2-2b,56,freq,val,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,21.5,-0.875
gemma-2-2b,56,freq,freq,ko,en,honest,"""honest""의 반대말은 """,dishonest,0,0,22.375,22.375,0.0
gemma-2-2b,57,desc,desc,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,25.5,0.375
gemma-2-2b,57,desc,val,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,24.5,-0.625
gemma-2-2b,57,desc,freq,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,25.75,0.625
gemma-2-2b,57,val,desc,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,1,25.125,25.125,0.0
gemma-2-2b,57,val,val,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,25.0,-0.125
gemma-2-2b,57,val,freq,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,25.25,0.125
gemma-2-2b,57,freq,desc,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,1,25.125,25.25,0.125
gemma-2-2b,57,freq,val,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,24.625,-0.5
gemma-2-2b,57,freq,freq,ko,en,safe,"""safe""의 반대말은 """,unsafe,0,0,25.125,25.125,0.0
gemma-2-2b,58,desc,desc,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.75,0.375
gemma-2-2b,58,desc,val,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.375,0.0
gemma-2-2b,58,desc,freq,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,25.0,0.625
gemma-2-2b,58,val,desc,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.5,0.125
gemma-2-2b,58,val,val,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.625,0.25
gemma-2-2b,58,val,freq,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,25.125,0.75
gemma-2-2b,58,freq,desc,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.25,-0.125
gemma-2-2b,58,freq,val,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,25.0,0.625
gemma-2-2b,58,freq,freq,ko,en,active,"""active""의 반대말은 """,inactive,0,0,24.375,24.375,0.0
gemma-2-2b,59,desc,desc,ko,en,straight,"""straight""의 반대말은 """,bent,1,1,22.125,23.0,0.875
gemma-2-2b,59,desc,val,ko,en,straight,"""straight""의 반대말은 """,bent,1,4,22.125,20.375,-1.75
gemma-2-2b,59,desc,freq,ko,en,straight,"""straight""의 반대말은 """,bent,1,0,22.125,24.0,1.875
gemma-2-2b,59,val,desc,ko,en,straight,"""straight""의 반대말은 """,bent,1,0,22.125,23.375,1.25
gemma-2-2b,59,val,val,ko,en,straight,"""straight""의 반대말은 """,bent,1,0,22.125,22.75,0.625
gemma-2-2b,59,val,freq,ko,en,straight,"""straight""의 반대말은 """,bent,1,0,22.125,23.875,1.75
gemma-2-2b,59,freq,desc,ko,en,straight,"""straight""의 반대말은 """,bent,1,1,22.125,23.0,0.875
gemma-2-2b,59,freq,val,ko,en,straight,"""straight""의 반대말은 """,bent,1,2,22.125,20.75,-1.375
gemma-2-2b,59,freq,freq,ko,en,straight,"""straight""의 반대말은 """,bent,1,1,22.125,22.25,0.125
gemma-2-2b,60,desc,desc,ko,en,whole,"""whole""의 반대말은 """,part,1,1,24.625,25.0,0.375
gemma-2-2b,60,desc,val,ko,en,whole,"""whole""의 반대말은 """,part,1,21,24.625,21.125,-3.5
gemma-2-2b,60,desc,freq,ko,en,whole,"""whole""의 반대말은 """,part,1,2,24.625,24.75,0.125
gemma-2-2b,60,val,desc,ko,en,whole,"""whole""의 반대말은 """,part,1,1,24.625,24.5,-0.125
gemma-2-2b,60,val,val,ko,en,whole,"""whole""의 반대말은 """,part,1,1,24.625,24.5,-0.125
gemma-2-2b,60,val,freq,ko,en,whole,"""whole""의 반대말은 """,part,1,2,24.625,25.0,0.375
gemma-2-2b,60,freq,desc,ko,en,whole,"""whole""의 반대말은 """,part,1,1,24.625,24.75,0.125
gemma-2-2b,60,freq,val,ko,en,whole,"""whole""의 반대말은 """,part,1,7,24.625,22.5,-2.125
gemma-2-2b,60,freq,freq,ko,en,whole,"""whole""의 반대말은 """,part,1,1,24.625,24.625,0.0
gemma-2-2b,61,desc,desc,ko,en,calm,"""calm""의 반대말은 """,agitated,7,5,21.625,22.125,0.5
gemma-2-2b,61,desc,val,ko,en,calm,"""calm""의 반대말은 """,agitated,7,10,21.625,19.875,-1.75
gemma-2-2b,61,desc,freq,ko,en,calm,"""calm""의 반대말은 """,agitated,7,8,21.625,22.625,1.0
gemma-2-2b,61,val,desc,ko,en,calm,"""calm""의 반대말은 """,agitated,7,6,21.625,22.25,0.625
gemma-2-2b,61,val,val,ko,en,calm,"""calm""의 반대말은 """,agitated,7,6,21.625,22.0,0.375
gemma-2-2b,61,val,freq,ko,en,calm,"""calm""의 반대말은 """,agitated,7,6,21.625,22.625,1.0
gemma-2-2b,61,freq,desc,ko,en,calm,"""calm""의 반대말은 """,agitated,7,6,21.625,21.875,0.25
gemma-2-2b,61,freq,val,ko,en,calm,"""calm""의 반대말은 """,agitated,7,9,21.625,20.0,-1.625
gemma-2-2b,61,freq,freq,ko,en,calm,"""calm""의 반대말은 """,agitated,7,6,21.625,21.625,0.0
gemma-2-2b,62,desc,desc,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.75,0.375
gemma-2-2b,62,desc,val,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,24.875,-0.5
gemma-2-2b,62,desc,freq,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,26.25,0.875
gemma-2-2b,62,val,desc,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.5,0.125
gemma-2-2b,62,val,val,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.5,0.125
gemma-2-2b,62,val,freq,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.75,0.375
gemma-2-2b,62,freq,desc,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.375,0.0
gemma-2-2b,62,freq,val,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,24.75,-0.625
gemma-2-2b,62,freq,freq,ko,en,correct,"""correct""의 반대말은 """,incorrect,0,0,25.375,25.375,0.0
gemma-2-2b,63,desc,desc,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,25.125,0.375
gemma-2-2b,63,desc,val,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,23.5,-1.25
gemma-2-2b,63,desc,freq,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,25.25,0.5
gemma-2-2b,63,val,desc,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,24.625,-0.125
gemma-2-2b,63,val,val,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,24.625,-0.125
gemma-2-2b,63,val,freq,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,25.25,0.5
gemma-2-2b,63,freq,desc,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,24.75,0.0
gemma-2-2b,63,freq,val,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,24.125,-0.625
gemma-2-2b,63,freq,freq,ko,en,complex,"""complex""의 반대말은 """,simple,0,0,24.75,24.75,0.0
gemma-2-2b,64,desc,desc,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.625,0.25
gemma-2-2b,64,desc,val,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.25,-0.125
gemma-2-2b,64,desc,freq,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,26.125,0.75
gemma-2-2b,64,val,desc,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,26.0,0.625
gemma-2-2b,64,val,val,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.5,0.125
gemma-2-2b,64,val,freq,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.75,0.375
gemma-2-2b,64,freq,desc,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.75,0.375
gemma-2-2b,64,freq,val,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.125,-0.25
gemma-2-2b,64,freq,freq,ko,en,effective,"""effective""의 반대말은 """,ineffective,0,0,25.375,25.375,0.0
gemma-2-2b,65,desc,desc,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,23.5,0.375
gemma-2-2b,65,desc,val,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,21.875,-1.25
gemma-2-2b,65,desc,freq,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,23.875,0.75
gemma-2-2b,65,val,desc,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,22.75,-0.375
gemma-2-2b,65,val,val,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,22.875,-0.25
gemma-2-2b,65,val,freq,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,23.5,0.375
gemma-2-2b,65,freq,desc,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,23.125,0.0
gemma-2-2b,65,freq,val,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,22.125,-1.0
gemma-2-2b,65,freq,freq,ko,en,famous,"""famous""의 반대말은 """,unknown,0,0,23.125,23.125,0.0
gemma-2-2b,66,desc,desc,ko,en,generous,"""generous""의 반대말은 """,stingy,1,0,21.75,22.375,0.625
gemma-2-2b,66,desc,val,ko,en,generous,"""generous""의 반대말은 """,stingy,1,2,21.75,21.5,-0.25
gemma-2-2b,66,desc,freq,ko,en,generous,"""generous""의 반대말은 """,stingy,1,0,21.75,23.5,1.75
gemma-2-2b,66,val,desc,ko,en,generous,"""generous""의 반대말은 """,stingy,1,2,21.75,21.875,0.125
gemma-2-2b,66,val,val,ko,en,generous,"""generous""의 반대말은 """,stingy,1,2,21.75,21.75,0.0
gemma-2-2b,66,val,freq,ko,en,generous,"""generous""의 반대말은 """,stingy,1,1,21.75,22.75,1.0
gemma-2-2b,66,freq,desc,ko,en,generous,"""generous""의 반대말은 """,stingy,1,0,21.75,22.0,0.25
gemma-2-2b,66,freq,val,ko,en,generous,"""generous""의 반대말은 """,stingy,1,1,21.75,21.375,-0.375
gemma-2-2b,66,freq,freq,ko,en,generous,"""generous""의 반대말은 """,stingy,1,1,21.75,21.75,0.0
gemma-2-2b,67,desc,desc,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,23.375,0.375
gemma-2-2b,67,desc,val,ko,en,content,"""content""의 반대말은 """,unhappy,2,0,23.0,22.0,-1.0
gemma-2-2b,67,desc,freq,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,23.375,0.375
gemma-2-2b,67,val,desc,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,23.0,0.0
gemma-2-2b,67,val,val,ko,en,content,"""content""의 반대말은 """,unhappy,2,1,23.0,23.125,0.125
gemma-2-2b,67,val,freq,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,23.25,0.25
gemma-2-2b,67,freq,desc,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,22.875,-0.125
gemma-2-2b,67,freq,val,ko,en,content,"""content""의 반대말은 """,unhappy,2,0,23.0,22.5,-0.5
gemma-2-2b,67,freq,freq,ko,en,content,"""content""의 반대말은 """,unhappy,2,2,23.0,23.125,0.125
gemma-2-2b,68,desc,desc,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,24.0,0.5
gemma-2-2b,68,desc,val,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.125,-0.375
gemma-2-2b,68,desc,freq,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,24.5,1.0
gemma-2-2b,68,val,desc,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.75,0.25
gemma-2-2b,68,val,val,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.625,0.125
gemma-2-2b,68,val,freq,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,24.125,0.625
gemma-2-2b,68,freq,desc,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.75,0.25
gemma-2-2b,68,freq,val,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.125,-0.375
gemma-2-2b,68,freq,freq,ko,en,healthy,"""healthy""의 반대말은 """,unhealthy,0,0,23.5,23.5,0.0
gemma-2-2b,69,desc,desc,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,25.75,0.25
gemma-2-2b,69,desc,val,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,24.25,-1.25
gemma-2-2b,69,desc,freq,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,26.5,1.0
gemma-2-2b,69,val,desc,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,25.75,0.25
gemma-2-2b,69,val,val,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,25.625,0.125
gemma-2-2b,69,val,freq,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,26.25,0.75
gemma-2-2b,69,freq,desc,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,25.625,0.125
gemma-2-2b,69,freq,val,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,24.75,-0.75
gemma-2-2b,69,freq,freq,ko,en,high,"""high""의 반대말은 """,low,0,0,25.5,25.5,0.0
gemma-2-2b,70,desc,desc,ko,en,important,"""important""의 반대말은 """,unimportant,1,1,22.875,23.125,0.25
gemma-2-2b,70,desc,val,ko,en,important,"""important""의 반대말은 """,unimportant,1,2,22.875,21.625,-1.25
gemma-2-2b,70,desc,freq,ko,en,important,"""important""의 반대말은 """,unimportant,1,2,22.875,23.75,0.875
gemma-2-2b,70,val,desc,ko,en,important,"""important""의 반대말은 """,unimportant,1,2,22.875,23.125,0.25
gemma-2-2b,70,val,val,ko,en,important,"""important""의 반대말은 """,unimportant,1,2,22.875,23.125,0.25
gemma-2-2b,70,val,freq,ko,en,important,"""important""의 반대말은 """,unimportant,1,2,22.875,23.5,0.625
gemma-2-2b,70,freq,desc,ko,en,important,"""important""의 반대말은 """,unimportant,1,1,22.875,22.875,0.0
gemma-2-2b,70,freq,val,ko,en,important,"""important""의 반대말은 """,unimportant,1,1,22.875,21.75,-1.125
gemma-2-2b,70,freq,freq,ko,en,important,"""important""의 반대말은 """,unimportant,1,1,22.875,22.875,0.0
gemma-2-2b,71,desc,desc,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,26.375,0.375
gemma-2-2b,71,desc,val,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,25.25,-0.75
gemma-2-2b,71,desc,freq,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,27.0,1.0
gemma-2-2b,71,val,desc,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,26.125,0.125
gemma-2-2b,71,val,val,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,26.25,0.25
gemma-2-2b,71,val,freq,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,26.625,0.625
gemma-2-2b,71,freq,desc,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,25.875,-0.125
gemma-2-2b,71,freq,val,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,25.25,-0.75
gemma-2-2b,71,freq,freq,ko,en,innocent,"""innocent""의 반대말은 """,guilty,0,0,26.0,26.0,0.0
gemma-2-2b,72,desc,desc,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.375,0.25
gemma-2-2b,72,desc,val,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,24.125,-1.0
gemma-2-2b,72,desc,freq,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.625,0.5
gemma-2-2b,72,val,desc,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,24.875,-0.25
gemma-2-2b,72,val,val,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.125,0.0
gemma-2-2b,72,val,freq,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.25,0.125
gemma-2-2b,72,freq,desc,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.0,-0.125
gemma-2-2b,72,freq,val,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,24.25,-0.875
gemma-2-2b,72,freq,freq,ko,en,known,"""known""의 반대말은 """,unknown,0,0,25.125,25.25,0.125
gemma-2-2b,73,desc,desc,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.5,0.375
gemma-2-2b,73,desc,val,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,23.5,-1.625
gemma-2-2b,73,desc,freq,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.875,0.75
gemma-2-2b,73,val,desc,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.25,0.125
gemma-2-2b,73,val,val,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,24.875,-0.25
gemma-2-2b,73,val,freq,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.375,0.25
gemma-2-2b,73,freq,desc,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.25,0.125
gemma-2-2b,73,freq,val,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,23.875,-1.25
gemma-2-2b,73,freq,freq,ko,en,male,"""male""의 반대말은 """,female,0,0,25.125,25.125,0.0
gemma-2-2b,74,desc,desc,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,22.625,0.625
gemma-2-2b,74,desc,val,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,21.875,-0.125
gemma-2-2b,74,desc,freq,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,23.25,1.25
gemma-2-2b,74,val,desc,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,22.75,0.75
gemma-2-2b,74,val,val,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,22.5,0.5
gemma-2-2b,74,val,freq,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,23.125,1.125
gemma-2-2b,74,freq,desc,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,22.375,0.375
gemma-2-2b,74,freq,val,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,21.875,-0.125
gemma-2-2b,74,freq,freq,ko,en,normal,"""normal""의 반대말은 """,abnormal,0,0,22.0,22.125,0.125
gemma-2-2b,75,desc,desc,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.625,0.25
gemma-2-2b,75,desc,val,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,23.375,-1.0
gemma-2-2b,75,desc,freq,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,25.125,0.75
gemma-2-2b,75,val,desc,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.125,-0.25
gemma-2-2b,75,val,val,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.5,0.125
gemma-2-2b,75,val,freq,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,25.125,0.75
gemma-2-2b,75,freq,desc,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,23.875,-0.5
gemma-2-2b,75,freq,val,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,23.75,-0.625
gemma-2-2b,75,freq,freq,ko,en,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.375,0.0
gemma-2-2b,76,desc,desc,ko,en,private,"""private""의 반대말은 """,public,0,0,25.875,26.125,0.25
gemma-2-2b,76,desc,val,ko,en,private,"""private""의 반대말은 """,public,0,0,25.875,24.5,-1.375
gemma-2-2b,76,desc,freq,ko,en,private,"""private""의 반대말은 """,public,0,0,25.875,26.5,0.625
